procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 4495848  17672 4288104    0    0     0 330596 3589 8598 11 64 19  5  0  0
 6  0     12 4422448  17848 4359648    0    0     0  1032 5730 10649 13 45 39  3  0  0
12  0     12 4349984  18048 4430276    0    0     0  1052 5295 9886 15 45 36  3  0  0
11  0     12 4282068  18248 4499680    0    0     0  1028 5710 10063 15 45 37  3  0  0
17  2     12 4208908  18416 4571000    0    0     0  1292 5335 9977 13 48 36  3  0  0
10  1     12 4134928  18564 4646856    0    0     0   908 6330 11101 15 40 42  2  0  0
16  0     12 4061768  18716 4716772    0    0     0 309964 4273 8798 15 54 25  6  0  0
 5  0     12 3987504  18900 4791148    0    0     0   964 5604 10376 15 46 37  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  0     12 3914824  19100 4864356    0    0     0  1152 5346 9872 13 47 35  5  0  0
13  0     12 3839588  19300 4940192    0    0     0  1340 5641 10585 13 48 36  3  0  0
16  1     12 3766620  19452 5011076    0    0     0   836 5184 9900 12 47 38  3  0  0
21  0     12 3690600  19676 5085968    0    0     0  1440 5838 10632 15 46 36  3  0  0
17  0     12 3614872  19856 5163324    0    0     0  1052 5664 10415 12 46 39  3  0  0
17  0     12 3523596  20020 5238424    0    0     0   964 5689 10519 21 43 34  2  0  0
12  0     12 3452764  20188 5311476    0    0     0  1220 5485 9996 17 45 35  3  0  0
 4  0     12 3375332  20356 5386740    0    0     0 38740 5200 9994 13 53 30  3  0  0
 9  1     12 3297816  20532 5459932    0    0     8 99420 5076 10060 11 51 34  4  0  0
 9  0     12 3228956  20676 5533080    0    0     0 180064 4681 9344 13 53 30  3  0  0
 9  5     12 3160804  20840 5599620    0    0     0 393312 3320 7888 12 63 16  9  0  0
19  0     12 3098168  20980 5665136    0    0     0 317880 3215 7404 11 64 13 12  0  0
12  0     12 3022728  21148 5738996    0    0     0   976 5358 10336 13 50 34  3  0  0
 8  0     12 2942120  21320 5815932    0    0     0  1072 6364 11179 18 41 38  3  0  0
 9  2     12 2869472  21452 5887548    0    0     0   828 5549 9987 13 42 43  2  0  0
 7  2     12 2800380  21616 5958568    0    0     0   932 5061 9649 12 48 38  2  0  0
16  1     12 2729944  21776 6028724    0    0     0   872 5253 9695 12 46 38  3  0  0
17  0     12 2665724  21908 6094476    0    0     0 322940 3407 8179 11 60 18 10  0  0
16  0     12 2590496  22068 6165480    0    0     0  1008 5231 9813 12 47 37  3  0  0
13  1     12 2518708  22232 6236208    0    0     0   864 5402 10100 11 47 38  4  0  0
 8  3     12 2447832  22428 6309400    0    0     0  1064 5522 10316 17 43 35  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  0     12 2377924  22540 6380832    0    0     0   800 5424 9708 13 46 39  2  0  0
 9  0     12 2307216  22708 6449620    0    0     0  1264 5007 9449 12 51 35  3  0  0
24  0     12 2228344  22904 6525800    0    0     0  1084 5991 10636 16 44 37  3  0  0
 7  1     12 2151752  23084 6601444    0    0     0   988 5355 10121 13 50 35  2  0  0
17  0     12 2080976  23264 6673600    0    0     0  1084 5317 10005 12 50 35  3  0  0
13  8     12 2008620  23440 6746176    0    0     0 31576 5327 9955 13 50 33  4  0  0
14  1     12 1934120  23628 6820060    0    0     0 63412 4671 9546 11 52 31  6  0  0
21  1     12 1861792  23764 6888724    0    0     0 148208 4666 9397 13 53 30  3  0  0
16  1     12 1794452  23924 6955212    0    0     0 347472 3386 7909 13 60 20  6  0  0
21  1     12 1723224  24088 7025708    0    0     0 378016 3402 8001 14 64 16  7  0  0
18  0     12 1650860  24296 7096096    0    0     0 59024 5169 10177 16 43 38  3  0  0
12  1     12 1580288  24476 7168192    0    0     0  1188 5273 9839 13 49 33  5  0  0
15  0     12 1506996  24676 7242844    0    0     0  1100 5465 10361 13 46 38  3  0  0
13  1     12 1433400  24812 7313816    0    0     0   680 5109 9538 13 49 36  2  0  0
13  5     12 1359396  25024 7386884    0    0     0  1248 5225 10007 12 49 36  3  0  0
16  0     12 1290144  25156 7457764    0    0     0 223060 4212 9066 13 58 25  4  0  0
15  0     12 1211928  25312 7532612    0    0     0 101028 5011 10015 22 47 27  3  0  0
12  0     12 1136840  25504 7607304    0    0     0  1148 5334 10117 13 48 36  3  0  0
15  0     12 1062656  25668 7682244    0    0     0  1020 5112 10084 14 49 35  3  0  0
 3  2     12 993800  25836 7751880    0    0     0   912 5083 9652 11 49 38  3  0  0
 8  0     12 919140  25968 7824452    0    0     0   672 5511 9817 12 45 41  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 846076  26164 7898652    0    0     0  1268 5536 10251 14 48 35  3  0  0
 1  0     12 771248  26324 7971848    0    0     0   872 5582 10145 14 46 38  3  0  0
 9  0     12 698156  26476 8044956    0    0     0   936 5547 10197 13 45 40  2  0  0
21  1     12 625824  26636 8113664    0    0     0  1248 4988 9313 12 50 34  4  0  0
 6  2     12 557220  26796 8187164    0    0     0 99920 4746 9657 13 52 31  4  0  0
22  4     12 481800  26968 8258148    0    0     4 69532 5123 9616 12 52 31  4  0  0
15  4     12 414796  27128 8326528    0    0     0 346724 3544 8076 11 67 15  8  0  0
12  1     12 337416  27292 8403264    0    0     0 425596 3530 8870 12 63 18  7  0  0
 9  1     12 269572  27468 8472204    0    0     0 97032 4911 9652 13 51 31  5  0  0
 7  0     12 193580  27620 8543808    0    0     0   944 5573 10057 12 44 41  2  0  0
 5  0     12 236528  24080 8517260    0    0     0  1320 5662 10574 14 46 38  3  0  0
 3  0     12 165748  24216 8591852    0    0     0   840 5392 10284 12 48 38  2  0  0
 5  0     12 201480  24384 8549032    0    0     0   940 5308 9674 12 51 33  4  0  0
15  0     12 135080  24572 8620128    0    0     0 84236 4713 9086 12 52 31  5  0  0
 6  7     12 158384  24796 8586204    0    0    60 255584 4080 9089 19 55 18  8  0  0
 8  0     12 196468  25024 8544244    0    0     0 59156 4687 8844 12 38 45  5  0  0
20  1     12 219040  25260 8522952    0    0     0 191688 3733 8162 14 58 19  9  0  0
11  0     12 161584  25472 8582000    0    0     0 35664 5349 10019 11 49 34  6  0  0
22  0     12 192260  25636 8549700    0    0     0   968 5444 10019 12 45 41  2  0  0
19  1     12 233676  25816 8510416    0    0     0  1080 5521 10016 12 47 38  4  0  0
19  0     12 153760  25996 8586344    0    0     0  1412 5252 10162 17 46 33  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 185092  26176 8554728    0    0     0  1000 5392 9711 15 43 40  2  0  0
 8  0     12 218576  26348 8523820    0    0     0   948 5515 10237 17 44 36  3  0  0
10  0     12 140528  26516 8596648    0    0     0   984 4785 9399 11 51 33  5  0  0
11  0     12 172928  26676 8565268    0    0     0   944 5049 9589 11 49 37  3  0  0
 9  0     12 205480  26856 8533536    0    0     0  1192 5455 10004 14 48 36  2  0  0
10  0     12 132392  27036 8605516    0    0     0  1424 5357 10025 13 47 37  3  0  0
 6  5     12 164616  27228 8573716    0    0     0 38804 5317 9734 16 49 32  4  0  0
16  1     12 203276  27396 8534448    0    0     0 74844 4601 9051 12 51 32  5  0  0
 5  1     12 159628  27564 8580572    0    0     0 62592 5413 10293 13 47 37  3  0  0
16  0     12 174460  27728 8561080    0    0     0 202288 3324 7112 11 62 17 11  0  0
 6  1     12 187196  27936 8532056    0    0     0 314304 3324 7662 12 64 15  8  0  0
14  1     12 232136  28096 8494136    0    0     0 298640 3368 7810 10 62 17 11  0  0
 9  0     12 153116  28276 8567268    0    0     0 73812 4528 9297 11 51 33  5  0  0
10  0     12 184476  28464 8535272    0    0     0  1004 5654 10620 13 46 39  2  0  0
 7  0     12 214344  28664 8506460    0    0     0  1244 5785 10661 15 46 35  4  0  0
 9  0     12 138240  28824 8581004    0    0     0  1132 5892 10426 16 45 37  2  0  0
 4  0     12 169796  28992 8550968    0    0     0   984 5343 10140 11 50 36  3  0  0
11  2     12 210028  29136 8513780    0    0     0 269524 3771 8664 10 60 22  7  0  0
 9  0     12 141028  29280 8579176    0    0     0 286284 3424 8212 10 63 17 11  0  0
 7  0     12 169880  29472 8550592    0    0     0  1188 5674 10616 13 47 36  3  0  0
 6  0     12 199404  29640 8520176    0    0     0  1320 5352 10040 13 49 35  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 214000  29800 8508604    0    0     0  1036 5258 9809 13 48 35  3  0  0
 8  0     12 159188  29968 8562780    0    0     0  1052 5445 10231 12 46 39  3  0  0
20  0     12 189440  30144 8529940    0    0     0  1048 5456 10155 12 46 39  3  0  0
13  0     12 227816  30308 8493112    0    0     0  1020 5204 9550 11 42 44  4  0  0
 3  2     12 151428  30460 8565976    0    0     0  1240 5089 9584 12 49 36  3  0  0
 2  0     12 183620  30632 8535676    0    0     0   992 5714 10308 11 46 40  3  0  0
 6  0     12 215232  30792 8503676    0    0     0  1032 5093 9667 11 51 35  3  0  0
10  0     12 140728  30948 8576516    0    0     0  1032 5169 9777 11 50 36  3  0  0
16  1     12 175376  31076 8540992    0    0     4  2020 5055 9424 13 53 31  3  0  0
11  1     12 207424  31240 8511880    0    0     0 116276 4768 9481 11 51 33  5  0  0
20  2     12 154520  31364 8562656    0    0     0 50092 4771 9355 11 51 36  3  0  0
17  0     12 167800  31512 8551212    0    0     0 68984 5038 9320 12 52 32  5  0  0
13  0     12 202452  31660 8517756    0    0     0 76804 4581 9277 12 53 31  4  0  0
19  1     12 134024  31816 8582620    0    0     0 254828 3665 7827 10 60 21  9  0  0
15  0     12 168004  31960 8542872    0    0     0 330836 3262 7011 14 63 12 11  0  0
 9  0     12 182836  32068 8515416    0    0     0 303536 3692 8218 11 60 23  6  0  0
 5  0     12 210312  32224 8485128    0    0     0   968 5662 10861 14 45 38  4  0  0
11  1     12 142196  32364 8558232    0    0     0   844 5583 10444 12 47 39  2  0  0
 3  6     12 173604  32568 8526108    0    0     0  1248 5070 9601 12 48 38  3  0  0
 5  2     12 203764  32756 8493300    0    0     0  1216 5134 9564 11 50 34  5  0  0
 8  1     12 131604  32924 8567680    0    0     0  1008 5178 9992 12 49 37  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 166848  33064 8530876    0    0     0 252092 4094 8433 12 57 25  7  0  0
12  1     12 196468  33200 8501676    0    0     0 144288 4315 8694 14 53 28  5  0  0
14  0     12 210348  33344 8489452    0    0     0  1140 5294 10248 12 46 39  3  0  0
 9  1     12 156872  33496 8537568    0    0     0  1244 5229 9360 10 40 47  2  0  0
 0  0     12 188900  33632 8507764    0    0     0   908 5386 10248 12 49 37  2  0  0
 9  1     12 219208  33780 8477772    0    0     0  1048 5552 10308 14 46 38  3  0  0
15  1     12 143520  33932 8552492    0    0     0   908 5225 9894 12 49 37  2  0  0
16  0     12 175008  34084 8520604    0    0     0  1028 5180 9710 12 48 38  3  0  0
 6  1     12 205712  34208 8490736    0    0     0   828 5317 10186 12 49 37  2  0  0
 7  2     12 133648  34352 8563372    0    0     0  1344 5216 9926 12 50 34  4  0  0
 3  0     12 173352  34500 8526676    0    0    28 38820 5711 10562 17 47 33  3  0  0
 0  0     12 1520416  34516 8526900    0    0    64    72 3368 4290  3  4 92  0  0  0
 8  2     12 1508960  35124 8528784    0    0  2072 38812 5022 5165 17 16 62  5  0  0
 0  2     12 1508960  35716 8528580    0    0     0 271676 5547 5432  2 10 64 25  0  0
 0  1     12 1508960  36572 8528256    0    0     0  3068 6417 6867  1  4 70 25  0  0
 1  0     12 2631660  37300 8528548    0    0   560 84772 3015 2502  0  6 87  7  0  0
 1  0     12 2631660  37300 8528548    0    0     0 330872  916  296  0  5 95  1  0  0
 1  0     12 5976912  37456 5180268    0    0   228 105292 2090  869  0 12 87  1  0  0
 1  0     12 10840460  37456 328076    0    0     0   740 1535 1850  0  6 91  3  0  0
 0  0     12 10911416  10720 302680    0    0     0     0  818  410  0  0 99  0  0  0
 3  0     12 10911164  10728 302680    0    0     0   388  428  192  0  1 98  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 10952528   3248 256700    0    0 12176 49852 6129 3245  3 19 73  5  0  0
 1  0     12 10900680   4668 274948    0    0 19220     0 6204 4007  6 12 77  5  0  0
 1  0     12 10832640   4672 286324    0    0 11216     0 5863 5502 13  6 76  5  0  0
 1  0     12 10911100   4688 289388    0    0  3096    32 3215 2285  4  3 91  1  0  0
 1  0     12 10837180   4832 289508    0    0   144     0 6548 5286 15 11 74  0  0  0
 1  0     12 10704124   4876 292912    0    0  3400   272 3969 3396  9  5 83  2  0  0
 3  0     12 10815040   4904 293024    0    0    68   232 5493 3366  5 10 85  0  0  0
 3  1     12 10711972   5044 293384    0    0   492     0 6448 5804 28  7 65  0  0  0
 3  1     12 10647712   5136 300228    0    0  6888   492 5096 4321 20  7 70  4  0  0
 0  0     12 10464760   5184 302792    0    0  2268   148 5283 4785 22 10 66  2  0  0
 0  0     12 10465020   5200 302784    0    0     0    52 1140  813  0  0 99  0  0  0
 1  0     12 10465020   5216 302792    0    0     0   556 1084  852  0  1 99  0  0  0
 2  0     12 10472732   5232 302784    0    0     0    44  891  709  0  0 100  0  0  0
 0  0     12 10478832   5248 302784    0    0     0    36  994  803  0  0 99  0  0  0
 0  0     12 10484644   5264 302784    0    0     0    40  925  721  0  0 100  0  0  0
 1  0     12 10484672   5312 302792    0    0     0   472 1160  872  0  1 98  1  0  0
 1  0     12 10489508   5320 302792    0    0     0    20  928  630  0  0 100  0  0  0
 1  0     12 10493452   5336 302792    0    0     0    52  941  730  0  0 99  0  0  0
 2  0     12 10492396   5352 302796    0    0     4    40 3044 1877  2  4 94  0  0  0
 4  0     12 10423972   5368 302856    0    0    60    60 6683 5718 19 11 70  0  0  0
 0  0     12 10462024   5384 303412    0    0   548    80 4444 3763 13  4 82  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 10469696   5400 303412    0    0     0   248 1031  693  0  0 99  0  0  0
 1  0     12 10473484   5416 303412    0    0     0    44  836  643  0  0 100  0  0  0
 1  0     12 10473232   5432 303412    0    0     0    40  837  734  0  0 99  0  0  0
 3  0     12 10439872   5448 303444    0    0     0    64 6839 5412 11 15 74  0  0  0
 7  0     12 10314880   5608 303480    0    0   164   524 6177 6319 23  9 68  1  0  0
 0  0     12 10460344   5640 303984    0    0     0   572 1709 1237  1  1 98  1  0  0
 0  0     12 10464884   5656 304040    0    0     0    60  968  741  0  0 99  0  0  0
 0  0     12 10468804   5672 304032    0    0     0    44  858  699  0  0 99  0  0  0
 0  0     12 10471492   5696 304052    0    0    16    96 1157  868  0  1 99  0  0  0
 0  0     12 10476432   5720 304048    0    0     8    52 1140  857  0  1 99  0  0  0
 1  0     12 9970592   5880 304672    0    0   736   320 4100 3761  3  9 88  1  0  0
 2  1     12 9921704   5896 309772    0    0  5192    56 6320 7354 21 14 62  3  0  0
 2  0     12 9781892   5912 367364    0    0   532    60 6239 9862 42 22 36  0  0  0
 3  0     12 9594600   5928 444352    0    0     0   268 6276 9642 44 30 25  1  0  0
13  0     12 9371492   5944 523096    0    0     4    56 6478 9002 48 27 25  0  0  0
 8  0     12 9220016   5960 588644    0    0     0   204 5442 7569 28 23 49  0  0  0
 8  0     12 9091732   5976 658996    0    0     0    60 5674 7558 24 28 47  0  0  0
 8  0     12 9015980   5992 732364    0    0     0    52 5370 7381 18 40 42  1  0  0
 7  0     12 8937512   6008 804492    0    0   160   788 5755 8566 20 40 39  1  0  0
13  0     12 8829248   6024 880292    0    0     0    56 6591 9823 31 34 35  0  0  0
10  0     12 8774796   6040 936424    0    0     0   204 4115 6613 15 30 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 8711788   6052 1002468    0    0     0    48 5227 7929 24 31 45  0  0  0
17  0     12 8565120   6072 1074556    0    0     0    56 5129 8228 17 46 37  1  0  0
 7  1     12 8451988   6088 1148116    0    0     0   556 5757 8848 21 41 38  1  0  0
 9  0     12 8371040   6096 1221700    0    0     0    28 5929 8923 31 32 36  0  0  0
17  0     12 8301408   6112 1293700    0    0     0 41212 5095 8008 17 46 35  1  0  0
 9  1     12 8227636   6128 1360324    0    0     0 213052 4371 7488 23 51 24  2  0  0
22  0     12 8114296   6144 1429868    0    0     0 266428 4557 7279 19 51 29  1  0  0
12  0     12 7969148   6160 1497448    0    0     0 151332 4636 7344 14 49 36  2  0  0
